customer_id,store_id,external_customer_id
"99ca4b76-843d-4ead-ba4b-b1a51e5a1951","079741e8-1122-478d-91fc-b3680725736e","K3CHQ3DYVD581DKNERZKHZ99E0" 
"ef22e714-2333-438b-ae97-85911d273a8f","d1f13717-6b22-4738-8556-3ef398450a6a","7MWSGP12D4QSQ7ZPZ9GJP416WR" 
"18d91ccf-a803-4e28-8d2b-8eb945fcfcd4","7b031c44-8c0f-43fc-b490-777b3491c123","7EPDAQDKNWK867K21QQ03AVQ0G" 
"2d22d049-9440-4f02-a5ff-9ea2d58d36f7","de9d3815-9434-47f9-ad52-f9db75053f42","YFTR72XPGZB7FD2ZJVF6YJE60R" 
"01b12ba0-6b9f-4d90-a282-47c876263b5b","185108b5-ba4b-401c-8f15-b8d3c13468f9","TTWZYYTVMVN7BW8R0KATKWRXCG" 
"cfed3e27-fe62-4c36-9237-1144392ac8e0","7b031c44-8c0f-43fc-b490-777b3491c123","XY2FBD6B4CBW2XB1H1KGW8YYKC" 
"53f8481f-83b5-4be6-bf2c-7fa261fe984d","f9c286f1-82e8-4e11-851d-527af928e328","EP6V4K5515P667D6YYD9919SXC" 
"cfc3a666-4f09-469b-9496-657fd1f6bba5","d8fd7f55-d278-4c0b-aa39-f9072f9e73a9","MWHKV4RAQECQEDSRR1RW4TVHG8" 
"e98f35c0-b138-4520-913c-8174e2d7a227","c489cd9d-6691-4d2b-9196-956d64f6d616","40YR98ZC7S4WJYD4Z7QP3V7278" 
"99b14fdf-d531-4b14-9ff8-989af4cf59e3","f2f986ff-251f-4078-8fad-8621422d7b73","0S1AXVXWZ8AKEFE5S99Z1YNMNW" 
"af5dd27d-b996-4623-85d5-95265b3583bc","d8fd7f55-d278-4c0b-aa39-f9072f9e73a9","J7GE35WMHD7GH4P2T7JVZD3MCG" 
"0dc64fa6-1480-4fcd-853f-07206ef0c021","64d7d7a8-8b30-485e-a9de-0be2410fface","AMBBQV37FD5MV6BWWCJM7GTSGG" 
"f88faeb8-480f-461e-b896-bbb7fc2e629e","d8fd7f55-d278-4c0b-aa39-f9072f9e73a9","YNSFCS4JV10B18PC0TD6PEBG7R" 
"a306298d-dff3-4698-96a6-b7fe46857705","7b031c44-8c0f-43fc-b490-777b3491c123","SJYPNDNE45ZFDCPZ7YD7AB5XAM" 
"b04b53d7-1b71-4a54-bee5-8ee85f86c0f3","d8fd7f55-d278-4c0b-aa39-f9072f9e73a9","YEX66S40650GQ551C9N1ZN1SRW" 
"313ec425-afa3-4567-a78f-1b6db7943a6c","0f82d2b6-956f-49ec-b6c4-7ee58af2da97","ZH3C922HT8P6QC4ZYR184QTE7C" 
"164f9a7f-5bd6-4c2d-bd7e-8ca5a0581338","b028f82c-af16-46eb-979f-7c03f027723e","QWV7501GMX4SXDRCWHBAEPM91C" 
"c591ebea-9a07-44ac-bebc-b669614fe516","296fd039-435e-4d93-8562-7baa33d8c82b","YTNDY3AW6H01KD8GHCBGDBPMMC" 
"5a1be537-a03d-4b18-8a9d-e77d37fbcb46","feedf588-d426-4ce3-8c46-905d044a91d1","C53D1DTKWN2WX0EXW8ZTFMG20W" 
"6e78bc89-85de-4042-b09e-6ef3080db200","296fd039-435e-4d93-8562-7baa33d8c82b","NYP723317D176S36QQQ6V27KDC" 
"3c7f0491-5148-4c78-950d-20e24fa5bd6b","698ed8d0-ecf8-46c7-b0db-e932e5421f19","WPR8KE0YYV1W51VXKEVFHJ519G" 
"2a1726b1-3fb1-4770-ae5a-761957010127","617d25bc-c212-4328-8dae-cb221a81fb94","CQE68A35M6BF6FTAC7ESJP9G1M" 
"ed99bb06-4843-441b-a188-cea7d3e8cc97","d8fd7f55-d278-4c0b-aa39-f9072f9e73a9","ZW0FJYH46XVRBDT2AP44BR51JW" 
"f0150a0c-3547-40fa-95d4-1f40c00dfe48","296fd039-435e-4d93-8562-7baa33d8c82b","G0YE6GWW08GPMY7V16F82RGQF0" 
"384572aa-b251-4ae1-8327-e249943a9436","4b6e20dc-3136-439c-b1d5-8a24a12c5bb7","3DTZ3SNT58MK6T7ZH7CGD3VH00" 
"bd8e2ce9-cfd5-4465-9d97-6e65b4100299","7b031c44-8c0f-43fc-b490-777b3491c123","GJ2TZBWVX41C51D6HHQ8ZXYDJR" 
"d8216ed1-6d03-45d3-b4c5-4492f5d89d54","7b031c44-8c0f-43fc-b490-777b3491c123","G6NMBV7R83G7YNVQC7VNS13HPW" 
"406d0f47-4053-44d9-ab4d-a823d481a4e8","296fd039-435e-4d93-8562-7baa33d8c82b","B338ZC61V2XTTSPCEJW24W8GA4" 
"08a96b5d-71ce-4ca4-956e-eda6d36350d3","a1f0fb60-c662-4d26-aa71-4f7ce2e572d9","WMCPC72H07YVG725PMSXDTERQR" 
"cb36697b-4d75-469c-bc4c-51ac26fbf321","eccdb3dc-9d58-40ef-acc7-306ff57cc05b","X2N3M00EAY8NB8GTKQPCQ5YDDR" 
"ab81c2f3-8afe-4ac3-a17f-905d89cfdbeb","ac4ba8b2-77db-425e-8d01-5e635069138d","19CF15RMSS0AB7A0XDE361S6TG" 
"0f3c2c17-da5e-4d5d-ae95-79f83ee3b8dc","eccdb3dc-9d58-40ef-acc7-306ff57cc05b","3BQNYK6PERCEGDWY54WVMBPTB4" 
"b6f25f97-0e22-4329-9f2e-a55c4d3867e8","fc48b595-4a66-4a9a-a5fd-b8249bb3cc4a","JBGMBMSJWNXWTEY0R8CC0JF1F8" 
"65569390-92a8-435b-892a-73e8bc7f87e4","acd5659d-8b68-4340-bd55-9f938d2e07e7","CS8E9FWW3MWVMJ56M7R031ZY84" 
"bf479a11-f586-4575-9d1a-fe80f1867521","fc48b595-4a66-4a9a-a5fd-b8249bb3cc4a","NEJXMTW29TW92FRYRF0QRSA1A8" 
"5396cec0-f889-4a0c-9d89-e989a157536b","ac4ba8b2-77db-425e-8d01-5e635069138d","B54X1TEKRE9N1S51XE91VHBCEG" 
"0d420ee7-b0d4-48d1-96fc-be2390587497","64d7d7a8-8b30-485e-a9de-0be2410fface","GSW0W7YB2N3DNENCZ9ZZBRMCHC" 
"1d869040-c983-4fc4-a299-b93d001c23f2","d8fd7f55-d278-4c0b-aa39-f9072f9e73a9","QXKQ022YSN70E80QGVZD482AW8" 
"495dbb53-e28d-48bb-bb60-02c68a6f8fa9","2023c8fe-2f06-438a-a2db-9459032cee41","760DR9A4EQ9ZKY7FVMRRJSXFEC" 
"cb245f88-2d78-4441-8490-f8dc38b3740e","4b6e20dc-3136-439c-b1d5-8a24a12c5bb7","WKB91GY286EX9P9DCKNRMM1FZ8" 
"ec1130a8-b493-4501-add7-f4e9c39479d0","4b6e20dc-3136-439c-b1d5-8a24a12c5bb7","Z2AB28WZHAWWR5C1HBD8XHPB1M" 
"e66df94e-bcf6-4491-b5ac-76a0f6df73fd","d463d2ae-6b8f-4292-a346-865c95c1c6c4","0KSV659TJN07SFMSAGJVZR7ZB8" 
"a18e8e22-322d-453c-959d-64ee49aad9a0","d86f6e52-e9e4-44ef-bb5b-267bf30b3e48","2YSRG37P4F1YJZ46PW0CNPGQRG" 
"28a76db2-af2a-4f88-8fde-5af6a7cb7b44","4b6e20dc-3136-439c-b1d5-8a24a12c5bb7","ZG9RZZG4SB4T5NANV765AC62BG" 
"2a373a64-1e45-4f57-b566-c468d842ba99","4b6e20dc-3136-439c-b1d5-8a24a12c5bb7","Z3S23KGNQAGJCKBCG0A676TA1R" 
"773dc51e-0fec-42b0-a629-dd134ded4ab2","ac6931e2-a475-4bde-b7fe-316fbe405a6b","V7N5R8TV8FWZMVGFC2HPAFAGMC" 
"ad3d6f86-4639-434f-99ae-1ba013d69161","b4c33c8b-60c0-466d-98df-3d9388161925","4BJZ46113FF5AEXRM88N5WD2RC" 
"5498d31d-97e4-4263-a799-69a2a894f380","b69ae7ca-e16a-43fd-bc1a-8c4585da630f","Y6TWAQVNZ93JQ33Y7QJRZWN9PR" 
"a347e5bf-6052-4c70-957b-8d1bfb1b18ef","b4c33c8b-60c0-466d-98df-3d9388161925","89X8ZRRFYW60RRZW0AV42949Q4" 
"cf71358c-589e-4388-8072-dcc3df767843","2023c8fe-2f06-438a-a2db-9459032cee41","Z2XKDEGY8908T1F4X5X4EBJAKR" 
"fe5aba90-747f-4f75-a041-fdb7fdba56f6","d8fd7f55-d278-4c0b-aa39-f9072f9e73a9","QC0DGZVYYCFJ4BT4K87ACJG97W" 
"3214f98b-9234-4495-99b0-fa154a9b6ebd","c489cd9d-6691-4d2b-9196-956d64f6d616","82YAWVZZF5G0ZZR8CMGVDEZD0G" 
"12e39738-b59f-4b7f-ad10-21ea8c89e3fe","079741e8-1122-478d-91fc-b3680725736e","SD3EBQS8RZEVEAW7MEP035BM8C" 
"f8dcf28b-6d49-4e8d-a425-9546778ec7ea","ce9ba3fc-df7c-4054-8dbc-e44bb203740c","J3DMF34WW0SS68SV8HWVT6P60R" 
"3f70b682-5f89-4c86-9dd0-886fbe9e7058","7b031c44-8c0f-43fc-b490-777b3491c123","B1DFE5DMWPZN23CVP4P9RXVDHC" 
"06b17bc8-be30-4a94-b1bf-edc397df3571","f73686e3-2a03-44e4-96d6-520f8e2d28dd","S2F17ZX1G7WYF4C3MHVFZ33WQG" 
"368ffd52-e936-4fa1-ba61-0737470744c5","a1f0fb60-c662-4d26-aa71-4f7ce2e572d9","6FT99VBXN1P5SC1E8X5B372SPM" 
"7792f83b-c897-4320-a727-12ffe22203a4","d8fd7f55-d278-4c0b-aa39-f9072f9e73a9","1J1YC7WG910F58QANEQB34ND8W" 
"41237ce3-7a29-4b61-aaac-9539abe04254","b028f82c-af16-46eb-979f-7c03f027723e","YZQ0JZE5VH11SA3JGTPZMF8B54" 
"515642bd-2d3e-4f7f-9176-d34c069d0c9c","91c115c3-1e3d-425c-95aa-9e8057883297","W0HJGTQV0KKXZHC9T0WP6F80V4" 
"f4fa2333-95c0-44bd-93f4-38b09adf470d","296fd039-435e-4d93-8562-7baa33d8c82b","68GDJWE8J1R2WNFQZ1M8CNWQ1W" 
"2e08fd3f-98b3-4738-8c8a-39a4b50eb810","d8fd7f55-d278-4c0b-aa39-f9072f9e73a9","S589PJ0BK104FETV1F6K71RPWW" 
"33421f08-1ffe-425a-9f25-838800732ae7","ac4ba8b2-77db-425e-8d01-5e635069138d","35H7C8XC7GY9KKGECW55ZKSJYW" 
"985ea5ff-0187-48a2-8c9e-869351695085","68ced379-b506-406a-8b4c-00919e5ba1a1","YJAJCG9R971JVN6H1AMNB9FKY4" 
"5cab77c5-c289-4f7f-86cd-15dfbc1eab33","60be91ce-770f-4442-9785-439fefdbc32a","SDG07T1BFMPGNRCXA3HR39XPZM" 
"e080b0db-c9ed-451e-86b1-88c2e21dc049","7b031c44-8c0f-43fc-b490-777b3491c123","VDN6SEAXYMZXC0G07GANCQR0DW" 
"a466eb1d-4222-4d9a-915f-a0a62696cbfa","698ed8d0-ecf8-46c7-b0db-e932e5421f19","SB7F555J07S2K6Q0K20B56TXY4" 
"e5ac3b3a-aa0f-481e-baad-5a46d403a79b","ac4ba8b2-77db-425e-8d01-5e635069138d","87Y654MZB14835CZZ1JK0ZA2GG" 
"225d869a-fe6d-4a35-9bf5-b3a083f6db87","ac4ba8b2-77db-425e-8d01-5e635069138d","QWTMD85WHQ1FZMH3NHP9YZ251R" 
"0f3c9e64-99c3-43cc-be64-81d6d2bb3fbd","2023c8fe-2f06-438a-a2db-9459032cee41","9ZH36KAE8EFNH9FT5MVTG8NJP0" 
"e794433e-3a88-446c-a8d9-c6ce9c19ccde","296fd039-435e-4d93-8562-7baa33d8c82b","65JGK79XA9255FQGVN5XXJZXWM" 
"5ed954ff-00b0-4d67-a480-5009ceb597a7","62d2cbf0-151c-4959-b31a-de157cabec86","RJT4E0H1BF3YWV1N5T8ENKQN44" 
"4e592dfb-1638-4a6d-bbf2-3dbbb8d40d03","7b031c44-8c0f-43fc-b490-777b3491c123","JN6R024VBABHJYD6ZW2DF0MAP0" 
"1eac7900-b270-4331-857f-748f4fea4258","296fd039-435e-4d93-8562-7baa33d8c82b","FSC0SYR6ZT6S6E1RJJC7YVXGV4" 
"8856817e-ba92-41d7-b81f-3eccdae01c2a","d8fd7f55-d278-4c0b-aa39-f9072f9e73a9","8A8ZDY53YX547F6G156PE13AV4" 
"24393ecc-9041-424c-8076-0e9addc05437","e4ddd781-3518-42cf-aee5-3fbb3e8a002d","24Y5CHPGVCNZ85RY21XYSG913M" 
"f95e2fc8-6ed4-48d7-8869-9a577cf6d633","5ba2265e-1256-4506-b120-66996d72df10","THMPVY1X6N0TDFFC1S8M8XAQ0C" 
"48b5ec9b-b8e6-413f-a296-cf8843841b8e","ac4ba8b2-77db-425e-8d01-5e635069138d","J9SDNJVBHY65BFXQ9RZ91E3974" 
"eeb27b71-fd5c-4ad4-a2a1-c76138e6f416","ac6931e2-a475-4bde-b7fe-316fbe405a6b","RKS22QVS0PN1CPP6HBNWKVCJF4" 
"028235db-d4f8-4e66-8b24-6dc491ac35b1","ac4ba8b2-77db-425e-8d01-5e635069138d","WXE7DGYQ4ZTD39KF0XWFCZH8E4" 
"dbe24457-417a-4b0b-a4e0-2e41cfac4d85","0ff0ac5c-fc1e-4dbc-801e-3d06b38c6065","BTN4BD4D1Y182V92ZMFTDRYNBR" 
"4b4ad925-945b-4870-9fee-62a4fd5cb51a","c489cd9d-6691-4d2b-9196-956d64f6d616","AEA9FBCSWG0VN6E720PSC0V7GR" 
"02d86c1f-8fad-47f1-9dd3-eb5f0236503c","5ba2265e-1256-4506-b120-66996d72df10","9MZBGAK9K88P3WB83WTYHZYV04" 
"77b9e452-7a2b-489e-bb58-6e7f2e068393","d8fd7f55-d278-4c0b-aa39-f9072f9e73a9","Z20QQJ7ZX2ZTHH8P604BGR1JYC" 
"8f477c97-8115-4bea-810c-9c951146eea9","5a5a3aa7-8a63-4a94-aeda-6f838801f9b2","24KAWTAE6FXR8KJH7J6DZS97XR" 
"afc7f44c-26ad-460d-8d04-53424e7fd786","d8fd7f55-d278-4c0b-aa39-f9072f9e73a9","Q80027CH10B753J81TQCC37HG7MMVAG" 
"cb822f38-b3d3-4ba0-9063-0f3e4f0636c7","7b031c44-8c0f-43fc-b490-777b3491c123","8WEFM09DST8KGWBMZ4APRJ1G34" 
"f894f18e-2de7-45a0-8272-ca5152c9c768","4b6e20dc-3136-439c-b1d5-8a24a12c5bb7","H9FMWC8EH87QXMP5VY9D7624GG" 
"b5f02699-7987-4fed-8654-2ecc07484117","296fd039-435e-4d93-8562-7baa33d8c82b","RFQ34K9CX5CJHR55RT4ESAE67W" 
"09ab1000-446a-4c0c-92df-d9330b492b51","7b031c44-8c0f-43fc-b490-777b3491c123","GEDY29QW1ZA342NR7AMGBAB71G" 
"2ab14164-d0ad-4203-bfca-940204a8974b","c121c873-a8f4-49ca-aff3-a74dd79843dd","7YBDV33QG4JQQ3THGETHKEY6FR" 
"a000c020-07ba-46e7-a6c7-e13e600959f1","4b6e20dc-3136-439c-b1d5-8a24a12c5bb7","FKMFHZZE6W6G8Z3E0Q3TSJ06BR" 
"9b919d75-dfa1-4f8a-b7e6-0c01a20d3d09","0ff0ac5c-fc1e-4dbc-801e-3d06b38c6065","Q76VVKBNZMJ7CB9PC63DD35QA8" 
"6700577a-476a-40b7-aac8-ddef0adcb194","296fd039-435e-4d93-8562-7baa33d8c82b","7GR15C09KCATG8XSZ62GQB0MK0" 
"2dac8ae6-210e-4ef1-b35f-89c30aeab5c2","e800f442-e5bd-4fd9-a83f-2d72fd193735","TFBGYV59YWCHCRWPFAH9Z5W788" 
"d1c38996-8a7a-4894-ad9a-9fa3520f7b7b","d8fd7f55-d278-4c0b-aa39-f9072f9e73a9","JYE5Q1JY9S4PWGXM669NR2QMTR" 
"c2739174-6b4d-4bda-8468-bf0ae83d88d4","296fd039-435e-4d93-8562-7baa33d8c82b","PS2FWMJSY0GQWPPZN2PDTRG11R" 
"a9c59d03-6669-484f-bec4-47547cfcc849","d8fd7f55-d278-4c0b-aa39-f9072f9e73a9","BJKJWP1Y1105GQ22G84N7DC7SW" 
"9128b422-8139-48e6-b9e6-e2578244e387","d8fd7f55-d278-4c0b-aa39-f9072f9e73a9","J5F588R1051QX0YBJXBKKQXGKM" 
"bf52a24d-76f7-434e-9318-cec6931927cd","7b031c44-8c0f-43fc-b490-777b3491c123","X1H400QF47FBR9PV72MNCBTFZC" 
"afb61fcf-042e-480a-87e0-530e2572e842","ac4ba8b2-77db-425e-8d01-5e635069138d","H4N03EJCNX32B0P07CRQ06XVC4" 
"4729bf13-f810-4ecc-b525-d91fae4022d9","ac4ba8b2-77db-425e-8d01-5e635069138d","HMXGF1FKF4A8H21Q61FQQ8ECN4" 
"781c931d-099c-4083-8f1f-44cbc8fe6359","7b031c44-8c0f-43fc-b490-777b3491c123","BZA59BJ2PCTQB1D87WY6Y0818M" 
"03396f7f-1ee9-4cb3-b850-33629636f185","7b031c44-8c0f-43fc-b490-777b3491c123","C3DGPBWNSS12K9K8551WXH4ZQ0" 
"8fc1c6e3-1c84-4929-9a59-af7d076d0218","b1c34ff8-5012-40fc-887d-a80fab11e213","X2Q77DYVNH2HB92R5WR83QXE60" 
"434b158b-3566-4117-9917-4ec15600569f","f94719bf-8d3a-4467-8f33-874f5b15a380","STK39VM595NXC799EBXV7TEDCG" 
"ded37ae0-14b2-4a39-a0c0-16d9c6cfe7d5","ac4ba8b2-77db-425e-8d01-5e635069138d","4E8MBABTNX7DB8V78JNB4X18F8" 
"d02d3bb0-df12-417c-b3be-f9965f36d909","970a6acc-85c7-4196-89b3-5553fa1b7b95","MFJN7295HS3BH2Q9G4A5ZQAXCR" 
"e2ffa982-ebe0-4bfd-8963-0f78d82b9b9c","d8fd7f55-d278-4c0b-aa39-f9072f9e73a9","ZM0D1D4NQZJYQ205PAAFAQ1C3C" 
"2bc84508-209b-4f66-aa25-67d3c5c349b2","b71b4678-401d-4bd1-8367-73217bff4f2a","YRKKZ804V910XAHXQYZJ8J1M5G" 
"88ccf6bd-4c80-4ffa-9b69-a64da234ea08","ce9ba3fc-df7c-4054-8dbc-e44bb203740c","33C0F3BFM7W1DEHK2CJ0EBS6VC" 
"8ff63beb-8585-4546-9cb3-b458fa897267","ce9ba3fc-df7c-4054-8dbc-e44bb203740c","8AD5S2W1PGGQ40C1SM8B6H4R08" 
"2da9a1dd-25c6-4bc7-a991-ccd550fc7d13","ac4ba8b2-77db-425e-8d01-5e635069138d","XCQ3W7A4ETZCGNG9PQ79NDMG2G" 
"96f907d0-6424-48ac-9219-925f4aec24fc","726a81cc-fe59-46a2-81ec-eb2267c4e007","BQT9ADXKMS3QV5BN832C9JBYNR" 
"21284220-0378-41e3-a528-8a4d170d87c0","ac4ba8b2-77db-425e-8d01-5e635069138d","0W5MYZ87GEC785K1EBB4SAC98M" 
"9a42a92a-a2a6-46c3-80c1-f50689cb6e5d","296fd039-435e-4d93-8562-7baa33d8c82b","47GFBY24EPNBSC8FEKZD1RJ1XC" 
"2ef665cf-99b1-4059-8e8c-c067df6f439f","f10aa2b7-8caa-492a-8e8b-662aaacf268b","0FVAASH34RC6273DACV5QGC3EW" 
"9b725778-957b-41f0-9072-4be01701a6ef","a1f0fb60-c662-4d26-aa71-4f7ce2e572d9","F8YAHQZZDDDHTRA1TAM4Z0Z9PC" 
"a9f05156-f22e-4d6a-a3dc-7d3d19443b83","da6ca92c-4aab-449a-b8b4-5b136913c77d","5Z2G9WJ3Q564F6DFDXMZ09SR7G" 
"872fd498-6830-496e-8897-77386b63ccfb","0ff0ac5c-fc1e-4dbc-801e-3d06b38c6065","BGAVXY57EEW1S3NBVW7ND64DSC" 
"e8101564-73ea-40d1-b449-de7cdc2ae7cf","68ced379-b506-406a-8b4c-00919e5ba1a1","QB2NPM7AQDB58NFHP67WPA8YC0" 
"f4453e16-458f-4e5d-a833-fd3b09a29ba6","d8fd7f55-d278-4c0b-aa39-f9072f9e73a9","56QKWD4B953K13B6QWNRQ718MC" 
"518da12b-bc8f-4285-b428-83c4769f1cf8","78457700-35cc-486d-a05c-7266fb3f7f30","EM529BRPTQ97NSG6AN7F8G6PP4" 
"5e03329a-7fc4-40a3-85a7-893ef963c422","39d9810a-6142-4974-9cb0-1369f2a2b307","CY6XG86XW13V7CB9W8A99HWJ8C" 
"1ad42c41-235e-4dea-a18b-70c3abeaa35b","7b031c44-8c0f-43fc-b490-777b3491c123","YKQAZTZSDN3031JH4422CKJ6ZC" 
"ad874a9f-1744-4cfc-9195-f77dfb42ab83","7b031c44-8c0f-43fc-b490-777b3491c123","QNQT0X056GZS2ZVW7QNWKAM4WC" 
"f492f8b2-ef6e-4e5a-b637-9aab8de7e72e","4b6e20dc-3136-439c-b1d5-8a24a12c5bb7","5Q1YJWSKQQTFRBVFB2PMKNA2K0" 
"3e10ecbb-ed46-47a1-bd5f-e995ba67f510","f48a7b49-7e2b-4285-a922-9a9f6f3aaaaa","NP8RTR6R6WSTSRCPKNJRNZQ50W" 
"2aa77cdb-db35-41d3-bbf1-d362e9081c20","a1a4104b-1fd7-45e9-a7f3-8418ec1ef691","W3J960EZEN7AV5Y4C4YWC9KNYG" 
"9fa948f2-a53a-4dc3-8668-402d876c88c1","7b031c44-8c0f-43fc-b490-777b3491c123","Q7BJYJCY9H2TDE6D4QRXQK33QW" 
"58f1fd99-e1d6-4b17-b13b-a54d187fcd54","7b031c44-8c0f-43fc-b490-777b3491c123","75DNX4PVSF3DND9CH95DATJ8PG" 
"d555b27d-c4e8-41cd-9497-6368009d3e07","ed00c482-a523-4fa2-940d-77290a2453db","PVMY2TQYRV1ERWARW06SG48N4M" 
"8febf20f-9786-44ac-9892-ac9b187bc1c0","1b334094-0ca9-4dcf-ae2b-52fd583dbe5e","MVGF1SEZ02VKD3CHMMC2KTH7H4" 
"1501ccc2-df8b-4258-a77d-45a89abcdde8","d8fd7f55-d278-4c0b-aa39-f9072f9e73a9","ZE1F74B8WX50V86MKEJYME3TVC" 
"ef54b3f7-9c98-4f96-b56f-d18f8fade8dc","93fec085-3b8d-4f3a-8296-3deb16386e02","RNM882PEGD27F34HY1CRSXA9MM" 
"cd9dc0ca-73f9-4de9-ab91-cd8b71283bb6","39d9810a-6142-4974-9cb0-1369f2a2b307","0D85881NJJ55S8VSZX597PPWPR" 
"032c5cb5-29d9-4af4-a71c-e2d30089fe61","91c115c3-1e3d-425c-95aa-9e8057883297","FYEK3D4HQCQJQKHGHH3ZX5WSYM" 
"bbcb5f90-0d96-4ec0-8bd5-7b2a2cb0ba55","ac4ba8b2-77db-425e-8d01-5e635069138d","9KFDTWAHVFZXNSJKNTGP3KMTA4" 
"7f686560-6c24-4a6c-94de-8ea682ca8cb1","296fc545-8e25-46ae-aba0-31ad5e300fcb","SQ4NP84QEJJRERQ0YMRM40JBHW" 
"0bd731b4-82c6-43a2-b567-77ddae31c1c0","296fd039-435e-4d93-8562-7baa33d8c82b","6MZTT6XPW0XCM94N1KT456X2XG" 
"45b89797-8326-4526-82b4-d3d81a70c3bc","a1a4104b-1fd7-45e9-a7f3-8418ec1ef691","G75CY3DWTS7RZ5VJ7DDW4T32YW" 
"cca2005d-19c5-4383-a43d-22dc3743b47d","58a41e10-424f-485c-9f08-f0b5522e457b","CPSJER4903KFDQBEKK3YHMD09W" 
"eece1d35-90f9-412b-bc3e-e21ac04b469a","ac4ba8b2-77db-425e-8d01-5e635069138d","N9AK1S5MDPF9QBYFV4YPES4460" 
"b72ae820-43dd-445e-b8fb-9ab4083ed689","ac4ba8b2-77db-425e-8d01-5e635069138d","9QVA5RKW2S0T735G0R8TDC7H48" 
"5dda6539-e316-4efc-bca7-bb4b8fd33f18","d8fd7f55-d278-4c0b-aa39-f9072f9e73a9","4PPSJVC1N16JNB7SV47SFCDJ6R" 
"04087a76-b0f8-4ec3-86b0-4703a640300e","a63d59db-4078-4a8e-bec0-e73e71ac8dda","ZGT5BG90Y45NR6FBTG1BMKMPR4" 
"6bf5d55b-862b-41ce-8228-89b67f705b76","ce9ba3fc-df7c-4054-8dbc-e44bb203740c","8XTYYXN6SS8G8YQ42XVD3ZESMR" 
"a11dadc1-fb24-48cb-bbe9-a1acc90c2644","4b6e20dc-3136-439c-b1d5-8a24a12c5bb7","QB8ZFCB6A87KDGF9ZBYQNC8G18" 
"287c6ccf-05eb-4183-adbb-2f15229cbc21","7b031c44-8c0f-43fc-b490-777b3491c123","W16EKT352NX5ZV630NK7YKCBPW" 
"09186fd4-d0d6-4875-b24f-001591f6c851","7b031c44-8c0f-43fc-b490-777b3491c123","JPS3GK8CAG113S0DZB82CP6K60" 
"2e21fd37-296c-4dea-b03a-e329829242a7","1d7e1252-f8c4-4dd7-b15b-eb710e1f7b4f","XM6XF4STGE1CQMVRSQVJYPT5V8" 
"210f4d02-3faa-4c3d-b3b7-3cb4871dd501","0ff0ac5c-fc1e-4dbc-801e-3d06b38c6065","T3PEBJZ6R9R61XQS1N2H0PRJ7C" 
"962534f7-43a0-426c-a25f-d445ee8fce27","e4ddd781-3518-42cf-aee5-3fbb3e8a002d","5BTPDGN3M57VJ0CKEKDQH3JEAG" 
"9a197fa8-af15-4867-a8ca-86b84eb869d1","005e1903-50d8-4fb0-826a-9cc934360c96","DRH4K5BGTRTAA6R61N2EVQCAXW" 
"4d82728e-628d-4bf1-9ecc-cb8537bacf5b","ac4ba8b2-77db-425e-8d01-5e635069138d","9G6D62AGGAWHE4VKHQ4QZGD8EW" 
"f39a8323-b1e3-41ac-ae70-dabacbc0a4af","91c115c3-1e3d-425c-95aa-9e8057883297","WS25NPGVJX0ESCZXYXYYBHZ4VR" 
"667725fc-c4d4-4e7e-8536-e18a5ff3f9ad","d8fd7f55-d278-4c0b-aa39-f9072f9e73a9","XX1PRC6CG57VQ0R0D0GZWSJM34" 
"f0fbf4d7-8e3d-41d0-a44d-891c0ebe5eb1","005e1903-50d8-4fb0-826a-9cc934360c96","VYHHW6G6963CQ77E287JSHW1D4" 
"78080bef-12c5-4381-8b4b-e2081f5a1c6a","ac4ba8b2-77db-425e-8d01-5e635069138d","Q8J8W9YT8HAFQ9QFK5ZARBS4JW" 
"8b17f347-e133-4259-bb3b-34cd84f2ffb2","3d83508d-d4dc-44a1-91bd-7944ad93c6e3","C8RVP1C5F13AFEFRWWMAQPT8E4" 
"662486e5-aa5a-474d-a720-3d4ed2fe4702","4b6e20dc-3136-439c-b1d5-8a24a12c5bb7","6VFBZSNHH627379H83RTTKY82W" 
"d5d88592-52bc-42cc-9535-724a607eff3e","296fd039-435e-4d93-8562-7baa33d8c82b","0R3THH3HT43CK0SAQ815XWGKXR" 
"0edc8fe1-23dc-45ab-8e2a-c920433fd1f3","296fd039-435e-4d93-8562-7baa33d8c82b","ZHFYCQPD8RS9ZEJVHVXPCT8DR0" 
"634ed273-f34d-4b8c-a0fc-0ac1ef0c4c72","726a81cc-fe59-46a2-81ec-eb2267c4e007","GXCDPYDM4G8CGZDMTN40D05HMG" 
"069edc45-adfe-4d7b-a9b9-a479d28e9043","3e918b65-299a-442d-a77f-46f946046da0","SBN05DC57T83PPVAKRSJ6KN5P0" 
"c706421c-5873-44d8-89c8-4719055efbc8","2afef948-1b85-4042-966f-8bcccdd08045","MQX30X8478A5ZCTNT0BG61CPEM" 
"9abf1005-0ae1-4dae-8e39-f77e1d3db8ec","d8fd7f55-d278-4c0b-aa39-f9072f9e73a9","JM2PV68V8D4T33AYTMX83ACM6C" 
"210f7a1b-5a1c-4623-bbf7-490bde8c98c5","d1f13717-6b22-4738-8556-3ef398450a6a","SWDQRPMHRA8F11NNV651PRGPJC" 
"6b63bbd2-be51-462f-9bcd-8209554b6b78","970a6acc-85c7-4196-89b3-5553fa1b7b95","7KGHGQMEA57CD0222SCM9STGSR" 
